746842040277811201	nonfigurative
746842653929635840	nonfigurative
746842680743825409	nonfigurative
746843059682443265	nonfigurative
746843187998765059	nonfigurative
746843188879630336	nonfigurative
746843227739807744	nonfigurative
746843276892844033	nonfigurative
746843446099456001	nonfigurative
746843537690472448	nonfigurative
746844435326111744	nonfigurative
746844560425426946	nonfigurative
746844583082983425	nonfigurative
746844634186285056	nonfigurative
746844638066118656	nonfigurative
746844699973951493	nonfigurative
746844709189001217	nonfigurative
746844778294296576	nonfigurative
746844802835091456	nonfigurative
746844812322668545	nonfigurative
746844955956547584	nonfigurative
746845249675399169	nonfigurative
746845513052471296	nonfigurative
746845557356924928	nonfigurative
746845618585374720	nonfigurative
746845871334010880	nonfigurative
746845902082547712	nonfigurative
746846063114469377	nonfigurative
746846209336303616	nonfigurative
746846278932381696	nonfigurative
746846281516068865	nonfigurative
746846295042723846	nonfigurative
746846407873695744	nonfigurative
746846511003209728	nonfigurative
746846525280649216	nonfigurative
746846528115982336	nonfigurative
746846536387137536	nonfigurative
746846549280440320	nonfigurative
746846563352383488	nonfigurative
746846643673145344	nonfigurative
746846660370771968	nonfigurative
746846800917725184	nonfigurative
746846905460723713	nonfigurative
746846954420838400	nonfigurative
746846975979585537	nonfigurative
746847076126973952	nonfigurative
746847087543857153	nonfigurative
746847288845275136	nonfigurative
746847371934433280	nonfigurative
746847393736429568	nonfigurative
746847467551940608	nonfigurative
746847790119149568	nonfigurative
746847953961254912	nonfigurative
746847979768786944	nonfigurative
746848048337330176	nonfigurative
746848222539284481	nonfigurative
746848228977573888	nonfigurative
746848342945169408	nonfigurative
746848394589650945	nonfigurative
746848497551347712	nonfigurative
746848627855810560	nonfigurative
746848643592949760	nonfigurative
746848730419171328	nonfigurative
746848754502897664	nonfigurative
746848755081687040	nonfigurative
746848813231513600	nonfigurative
746848851416453120	nonfigurative
746848928126087168	nonfigurative
746848943707983872	nonfigurative
746849028680343552	nonfigurative
746849062318649344	nonfigurative
746849158632513536	nonfigurative
746849237376212992	nonfigurative
746849295882649600	nonfigurative
746849448014286848	nonfigurative
746849501382578176	nonfigurative
746849592080273408	nonfigurative
746849621318733824	nonfigurative
746849634287493125	nonfigurative
746849763354619904	nonfigurative
746849852936564736	nonfigurative
746849882871324672	nonfigurative
746849959522222080	nonfigurative
746850184949272580	nonfigurative
746850310375809024	nonfigurative
746850354273333249	nonfigurative
746850459139383296	nonfigurative
746850491498389504	nonfigurative
746850571496329217	nonfigurative
746850671140438016	nonfigurative
746850742137458688	nonfigurative
746850752551882752	nonfigurative
746850806868099072	nonfigurative
746851057955905536	nonfigurative
746851059642007552	nonfigurative
746851098921689088	nonfigurative
746851118077059072	nonfigurative
746851121956786176	nonfigurative
746851223727407104	nonfigurative
746851249920806913	nonfigurative
746851453214556165	nonfigurative
746851622949625857	nonfigurative
746851780408057856	nonfigurative
746851999522627584	nonfigurative
746852076232282112	nonfigurative
746852197481254918	nonfigurative
746852264522842112	nonfigurative
746852264975998977	nonfigurative
746852467502100480	nonfigurative
746852546887753729	nonfigurative
746852548095655936	nonfigurative
746852574062579712	nonfigurative
746852665590685697	nonfigurative
746852766526504960	nonfigurative
746853120802717696	nonfigurative
746853139656155136	nonfigurative
746853542984556544	nonfigurative
746853561049419780	nonfigurative
746853653890338816	nonfigurative
746853698333192192	nonfigurative
746853881540386816	nonfigurative
746853925626720256	nonfigurative
746853951799181312	nonfigurative
746854016123043840	nonfigurative
746854022607417344	nonfigurative
746854071781449728	nonfigurative
746854085022851072	nonfigurative
746854171249344513	nonfigurative
746854258105024512	nonfigurative
746854266984407041	nonfigurative
746854527375138816	nonfigurative
746854558811430912	nonfigurative
746854584992292864	nonfigurative
746854616508284928	nonfigurative
746854960147664896	nonfigurative
746854983346364416	nonfigurative
746855098320564225	nonfigurative
746855267673980928	nonfigurative
746855389203931138	nonfigurative
747828748574199811	nonfigurative
748502804071845892	nonfigurative
748541856347193344	nonfigurative
748544028120055808	nonfigurative
748636855353081857	nonfigurative
749186404748591104	nonfigurative
749856095678636033	nonfigurative
749989638668976128	nonfigurative
752964383974699009	nonfigurative
754443259745796100	nonfigurative
754648672252682240	nonfigurative
755077249016139776	nonfigurative
755795857539203072	nonfigurative
755796362378285056	nonfigurative
757201966695124992	nonfigurative
759371720050565120	nonfigurative
768016896700678144	nonfigurative
777474885954236416	figurative
778226356073168896	nonfigurative
778233166217748480	nonfigurative
778367908162527232	nonfigurative
77849707170381824	figurative
778604143766343680	nonfigurative
778987281189396481	nonfigurative
778994997123219456	nonfigurative
779051466078158852	nonfigurative
779717301964800001	nonfigurative
779971276714680320	nonfigurative
780051726791507968	nonfigurative
780274593026215936	nonfigurative
780468561315848196	nonfigurative
780469404828131329	nonfigurative
780830584717316096	nonfigurative
780836004013932544	nonfigurative
781558171701743616	nonfigurative
781621718901284864	nonfigurative
781787603058171904	nonfigurative
782309768467779584	nonfigurative
782550437589245953	nonfigurative
783035900284534786	nonfigurative
783049790389182465	nonfigurative
783653763764613121	nonfigurative
783680468155785216	nonfigurative
783825470634790912	nonfigurative
784689697201221632	nonfigurative
785273443176550400	nonfigurative
785521308113244160	nonfigurative
785864600986198017	nonfigurative
785867939081748480	nonfigurative
786153927213481984	nonfigurative
786263210945019904	nonfigurative
786271720118312960	nonfigurative
786272337104478208	nonfigurative
786277245434236931	nonfigurative
786280670297485314	nonfigurative
786281048237826048	nonfigurative
786282326275788800	nonfigurative
786282629972783104	nonfigurative
786282876732047360	nonfigurative
786283233801535488	nonfigurative
786283553353003012	nonfigurative
786283658172829696	nonfigurative
786284069021548544	nonfigurative
786288249316573184	nonfigurative
786297854331645952	nonfigurative
786299075515801601	nonfigurative
786299790099410944	nonfigurative
786301052446322688	nonfigurative
786301146126249984	nonfigurative
786305478699528192	nonfigurative
786307564728442881	nonfigurative
786307620139335680	nonfigurative
786308838802743297	nonfigurative
786309864930902016	nonfigurative
786311908819365888	nonfigurative
786311917631660033	nonfigurative
786317242921345024	nonfigurative
786317738935541761	nonfigurative
786319785999142912	nonfigurative
786320177403142144	nonfigurative
786321460554063872	nonfigurative
786372978393096192	nonfigurative
786380499342229506	nonfigurative
786434831202869248	nonfigurative
786437145212977152	nonfigurative
786463866821619712	nonfigurative
786532134722961408	nonfigurative
786967747704020992	nonfigurative
786997221162160128	nonfigurative
787377142753624064	nonfigurative
787894985609908224	nonfigurative
788038151566680064	nonfigurative
788044323178835968	nonfigurative
788045420870107137	nonfigurative
788092468227141632	nonfigurative
788422314027343877	nonfigurative
788426130495791104	nonfigurative
788465260168708100	nonfigurative
788693995400622080	nonfigurative
788788298491764740	nonfigurative
788794939249483776	nonfigurative
788818515725811712	nonfigurative
788819571155341315	nonfigurative
788819809215578115	nonfigurative
788820088652763136	nonfigurative
788820861176410113	nonfigurative
788821327041945600	nonfigurative
788822557877231616	nonfigurative
788823099504467969	nonfigurative
788823147248283648	nonfigurative
788823179733131265	nonfigurative
788824061413580807	nonfigurative
788824182259847172	nonfigurative
788824495553380352	nonfigurative
788824793562972160	nonfigurative
788827310778712064	nonfigurative
788827376763465728	nonfigurative
788829152963096576	nonfigurative
788830425884008449	nonfigurative
788830916277854208	nonfigurative
788831157051850753	nonfigurative
788831431132872705	nonfigurative
788832782793502721	figurative
788834060722380800	nonfigurative
788836081848422400	nonfigurative
788836409624977408	nonfigurative
788840003967287296	nonfigurative
788841565351505921	nonfigurative
788842211744120832	nonfigurative
788842419609567232	nonfigurative
788843359574093824	nonfigurative
788844919330902016	nonfigurative
788846099691962369	nonfigurative
788848445725507584	nonfigurative
788848578106130432	nonfigurative
788848964422500352	nonfigurative
788849084828385280	nonfigurative
788849149085188097	nonfigurative
788849486768603136	nonfigurative
788849674329460736	nonfigurative
788850369451421696	nonfigurative
788850451823427585	nonfigurative
788851765961785344	nonfigurative
788852446428852225	nonfigurative
788852745298186240	nonfigurative
788857016290770945	nonfigurative
788860045802999808	nonfigurative
788874547504316416	nonfigurative
788874717117767680	nonfigurative
789028887074267136	nonfigurative
789053674752503810	nonfigurative
789054939951665152	nonfigurative
789161298692931584	nonfigurative
789161623646707713	nonfigurative
789199712855334913	nonfigurative
789535495038574592	figurative
790197558182342657	nonfigurative
790208992719110144	nonfigurative
790209169542483968	nonfigurative
790249108351098881	nonfigurative
790249606915457025	nonfigurative
790251299598110720	nonfigurative
790251569577099264	nonfigurative
790252505007611904	nonfigurative
790252765389914112	nonfigurative
790253171180445698	nonfigurative
790258515407413248	nonfigurative
790259152606158853	nonfigurative
790260921117634560	nonfigurative
790261342926176261	nonfigurative
790263628113010689	nonfigurative
790266372265771008	nonfigurative
790266459079467012	nonfigurative
790266733286330368	nonfigurative
790267864662048768	nonfigurative
790268634073591810	nonfigurative
790268848150839296	nonfigurative
790269139176853504	nonfigurative
790269593671634945	nonfigurative
790269873695973376	nonfigurative
790269950342692864	nonfigurative
790271591687057408	nonfigurative
790272240256450560	nonfigurative
790273597130563590	nonfigurative
790273895853068288	nonfigurative
790277092839677952	nonfigurative
790277868714594305	nonfigurative
790279439821275136	nonfigurative
790281135272198144	nonfigurative
790285483922321409	nonfigurative
790285861208416256	figurative
790287107931639808	nonfigurative
790288717722386433	nonfigurative
790291112795729920	nonfigurative
790291298146197505	nonfigurative
790292597675790344	nonfigurative
790294619389038592	nonfigurative
790294783470211072	nonfigurative
790300736391372805	nonfigurative
790300808504020992	nonfigurative
790302557109362688	nonfigurative
790303405453484032	nonfigurative
790308328224292865	nonfigurative
790308679203553280	figurative
790314167404261377	nonfigurative
790314315240902658	nonfigurative
790314519587348480	nonfigurative
790315043246182400	nonfigurative
790320989640982528	nonfigurative
790329369151541248	nonfigurative
790332741195882497	nonfigurative
790333584838098944	nonfigurative
790341189329416192	nonfigurative
790342185040347136	nonfigurative
790347711476359172	nonfigurative
790366731667726336	nonfigurative
790367406086582272	nonfigurative
790374156768538624	nonfigurative
790422963464048640	nonfigurative
790430724197224448	nonfigurative
790442775972118528	nonfigurative
790447130238390272	nonfigurative
790459134558765057	nonfigurative
790475675073388544	nonfigurative
790476691571412992	nonfigurative
790480966594732032	nonfigurative
790484721507729409	nonfigurative
790486971160358912	nonfigurative
790487605393690624	nonfigurative
790490190901116928	nonfigurative
790490990180270081	nonfigurative
790491166106058753	nonfigurative
790498437225705472	nonfigurative
790500224737353728	nonfigurative
790500953514504192	nonfigurative
790507363296014336	nonfigurative
790508171005718528	nonfigurative
790510449553006592	nonfigurative
790510720639270912	nonfigurative
790515431777955840	nonfigurative
790516610620686336	nonfigurative
790518291764830208	nonfigurative
790520771152052224	nonfigurative
790523778770108416	nonfigurative
790528849444540416	nonfigurative
790546238315847680	nonfigurative
790546719989792768	nonfigurative
790547538843668480	nonfigurative
790549153021566981	nonfigurative
790550191304765440	nonfigurative
790557972036456452	nonfigurative
790559098593021956	nonfigurative
790567981998804992	nonfigurative
790568806179598336	nonfigurative
790571403418435584	nonfigurative
790581471291514881	nonfigurative
790581514270539777	nonfigurative
790581707737006080	nonfigurative
790581816101134336	nonfigurative
790582464200773632	nonfigurative
790588379121549312	nonfigurative
790591336831447042	nonfigurative
790591645226065920	nonfigurative
790591824477945856	nonfigurative
790591940932796417	nonfigurative
790596423863660544	nonfigurative
790597611774435328	nonfigurative
790597979581378560	nonfigurative
790598018089320448	nonfigurative
790603030492250112	nonfigurative
790605128856461312	nonfigurative
790606254959890432	nonfigurative
790606484631646208	nonfigurative
790608540427755520	nonfigurative
790611843547074561	nonfigurative
790611986795167752	nonfigurative
790612566770933760	nonfigurative
790618413148278784	nonfigurative
790618549681266696	nonfigurative
790619268773797889	nonfigurative
790620510908481536	nonfigurative
790620531011772416	nonfigurative
790620554030092288	nonfigurative
790620591887880192	nonfigurative
790620626780323840	nonfigurative
790620750101315584	nonfigurative
790620941923577856	nonfigurative
790620941969678336	nonfigurative
790620957648023552	nonfigurative
790620967190073346	nonfigurative
790620992263581696	nonfigurative
790620999427432448	nonfigurative
790621014740832256	nonfigurative
790621088707448832	nonfigurative
790621151475163138	nonfigurative
790621212384882688	nonfigurative
790621298040840192	nonfigurative
790621305838112768	nonfigurative
790621319830339586	nonfigurative
790621451531550720	nonfigurative
790621516744495106	nonfigurative
790621585413705728	nonfigurative
790621804784148480	nonfigurative
790621893250392068	nonfigurative
790621920895139840	nonfigurative
790622012234432512	nonfigurative
790622281441615873	nonfigurative
790622648732618753	nonfigurative
790622716755865604	nonfigurative
790622990614618113	nonfigurative
790623033018966016	nonfigurative
790623204574425088	nonfigurative
790623533332389888	nonfigurative
790623633286819840	nonfigurative
790625014513037312	nonfigurative
790625923422904320	nonfigurative
790626066171891712	nonfigurative
790627023685312512	nonfigurative
790627165448601600	nonfigurative
790627316376436736	nonfigurative
790628264008089606	nonfigurative
790628483596750848	nonfigurative
790628539695558664	nonfigurative
790628974468694016	nonfigurative
790629033310584833	nonfigurative
790629115183366145	nonfigurative
790629269944823808	nonfigurative
790629889988788225	nonfigurative
790630454500220928	nonfigurative
790630662097305600	nonfigurative
790630697660715008	nonfigurative
790630785678241795	nonfigurative
790630979178233857	nonfigurative
790631428258144256	figurative
790632065507139585	nonfigurative
790632340313804800	nonfigurative
790632860843638784	nonfigurative
790632918368518144	nonfigurative
790633189081513984	nonfigurative
790633224410132480	nonfigurative
790633400835112961	nonfigurative
790633442660720640	nonfigurative
790634572446859264	nonfigurative
790634812595920896	nonfigurative
790634900265308160	nonfigurative
790635142834429953	nonfigurative
790635357289189376	nonfigurative
790637425861267456	nonfigurative
790637466357264384	nonfigurative
790637550448902146	nonfigurative
790640485379534853	nonfigurative
790642026991783936	nonfigurative
790642060961415169	nonfigurative
790642117831950340	nonfigurative
790643831066812416	nonfigurative
790644091902103553	nonfigurative
790645106101616640	nonfigurative
790645252155666432	nonfigurative
790645253409763328	nonfigurative
790645288696483845	nonfigurative
790647217782652929	nonfigurative
790647633341743106	nonfigurative
790647747636563969	nonfigurative
790648136062668804	nonfigurative
790648389209907200	nonfigurative
790648497448058884	nonfigurative
790648682819518464	nonfigurative
790648769897435137	nonfigurative
790648968963321856	nonfigurative
790648970150350848	nonfigurative
790648988206759940	nonfigurative
790648995286745088	nonfigurative
790649001393684481	nonfigurative
790649060529176576	nonfigurative
790649215697510401	nonfigurative
790649334295650305	nonfigurative
790649503774826499	nonfigurative
790649880486244353	nonfigurative
790649963973906432	nonfigurative
790650033666396160	nonfigurative
790650266425159680	nonfigurative
790650405210492930	nonfigurative
790650532864090113	nonfigurative
790650813341401088	nonfigurative
790650846858084352	nonfigurative
790650901514096641	nonfigurative
790651050814472193	nonfigurative
790651070871642112	nonfigurative
790651120402202624	nonfigurative
790651129197654017	nonfigurative
790651196688195585	nonfigurative
790651499705696257	nonfigurative
790651652911067136	nonfigurative
790651692740124672	nonfigurative
790651753763074048	figurative
790651781684555777	nonfigurative
790651833542930432	nonfigurative
790651861858746368	nonfigurative
790651888408600576	nonfigurative
790652077139697664	nonfigurative
790652114859065350	nonfigurative
790652119502159872	nonfigurative
790652135130234882	nonfigurative
790652814640947200	nonfigurative
790652844068265984	nonfigurative
790652892541779968	nonfigurative
790652898719981568	figurative
790652908299751424	nonfigurative
790653053192048640	nonfigurative
790653103376850944	nonfigurative
790653219332579328	nonfigurative
790653372927967235	nonfigurative
790653525709783040	nonfigurative
790653588863381504	nonfigurative
790653623583830016	nonfigurative
790653753141628929	nonfigurative
790653920372744192	nonfigurative
790653931286360065	nonfigurative
790653967235747840	nonfigurative
790654342785269761	nonfigurative
790654455633027072	nonfigurative
790654463220543488	nonfigurative
790654478366244866	nonfigurative
790654671035699201	nonfigurative
790655170375974914	nonfigurative
790655187618856960	nonfigurative
790655273555853312	nonfigurative
790655310348386304	nonfigurative
790655319206748163	nonfigurative
790655414438420481	nonfigurative
790655464052756481	nonfigurative
790655493391941632	nonfigurative
790655626221195264	nonfigurative
790655648212148225	nonfigurative
790655719691415553	nonfigurative
790655731984982016	nonfigurative
790655794652078080	nonfigurative
790655798015881216	nonfigurative
790655810003144704	figurative
790655825064955904	figurative
790655828575522817	nonfigurative
790655840000827396	nonfigurative
790655881612562433	nonfigurative
790655953079263232	nonfigurative
790656029403078656	nonfigurative
790656118980747264	nonfigurative
790656156230381568	nonfigurative
790656164606386176	nonfigurative
790656183413735424	nonfigurative
790656193194782721	nonfigurative
790656224366919680	nonfigurative
790656472992677888	nonfigurative
790656567561576448	nonfigurative
790656598574305280	nonfigurative
790656837100199937	nonfigurative
790656879647129600	nonfigurative
790656961327067141	nonfigurative
790657040943288321	nonfigurative
790657066184630272	nonfigurative
790657170740248576	nonfigurative
790657325279350785	nonfigurative
790657358317883393	nonfigurative
790657361627283456	nonfigurative
790657430380306432	nonfigurative
790657438039040000	nonfigurative
790657461514633216	nonfigurative
790657496318894080	nonfigurative
790657498671906816	nonfigurative
790657533518159872	nonfigurative
790657537687298048	nonfigurative
790657562475630592	nonfigurative
790657567060000772	nonfigurative
790657584210518017	nonfigurative
790657677554806784	nonfigurative
790657688317358081	nonfigurative
790657749868617728	nonfigurative
790657757229813760	nonfigurative
790657765777739777	nonfigurative
790657799831322624	nonfigurative
790657802003947521	nonfigurative
790657816335880192	nonfigurative
790657824460267524	nonfigurative
790657877006508033	nonfigurative
790657932555878400	nonfigurative
790657963144966145	nonfigurative
790657972447940609	nonfigurative
790657983810269184	nonfigurative
790658001107578880	nonfigurative
790658074004578304	nonfigurative
790658093243887616	nonfigurative
790658093667459072	nonfigurative
790658108792139777	nonfigurative
790658132263436289	nonfigurative
790658141419626501	nonfigurative
790658217848279040	nonfigurative
790658279592628224	nonfigurative
790658301147185153	nonfigurative
790658326711459840	nonfigurative
790658365705875461	nonfigurative
790658511734730752	nonfigurative
790658511906729985	nonfigurative
790658523579486208	nonfigurative
790658542592229376	nonfigurative
790658552520175617	nonfigurative
790658584828928001	nonfigurative
790658586858913792	nonfigurative
790658587467063297	nonfigurative
790658647630221312	nonfigurative
790658714088906757	nonfigurative
790658780614815745	nonfigurative
790658807248609280	nonfigurative
790658810637590528	nonfigurative
790658811614859265	nonfigurative
790658854417788931	nonfigurative
790658923137208320	nonfigurative
790658944683372544	nonfigurative
790658945228673024	nonfigurative
790658965793345540	nonfigurative
790659087428100097	nonfigurative
790659132416225280	nonfigurative
790659150690787328	nonfigurative
790659215069159424	nonfigurative
790659263815376896	nonfigurative
790659307465474048	nonfigurative
790659363857989636	nonfigurative
790659370099015681	nonfigurative
790659519089152002	nonfigurative
790659545630642176	nonfigurative
790659611539931136	nonfigurative
790659614396276736	nonfigurative
790659632977022976	nonfigurative
790659754662199296	nonfigurative
790659786232721408	nonfigurative
790660025748447232	nonfigurative
790660056979279873	nonfigurative
790660496504610817	nonfigurative
790660559398133762	nonfigurative
790660605325746176	nonfigurative
790660752176709633	nonfigurative
790660804454543360	nonfigurative
790660823630970884	nonfigurative
790660854534537216	nonfigurative
790660863464177665	nonfigurative
790660997677715456	nonfigurative
790661008088006656	nonfigurative
790661159024267266	nonfigurative
790661308974858240	nonfigurative
790661374242385920	nonfigurative
790661400494505984	nonfigurative
790661428667703297	nonfigurative
790661516328665088	nonfigurative
790661592165875713	nonfigurative
790661618766143489	nonfigurative
790661640417050625	nonfigurative
790661841831727104	nonfigurative
790661854020378629	nonfigurative
790661891089719296	nonfigurative
790662094718984192	nonfigurative
790662147894312960	nonfigurative
790662286528610304	nonfigurative
790662326919761921	nonfigurative
790662359970963456	nonfigurative
790662390052511744	nonfigurative
790662965762678784	nonfigurative
790671124619202560	nonfigurative
790966446801158144	nonfigurative
790977091646922752	nonfigurative
790978339066503168	nonfigurative
790981494038794240	nonfigurative
790981687433895937	nonfigurative
791167679646294016	nonfigurative
791174551417790464	nonfigurative
791182639336226817	nonfigurative
791222568674004992	nonfigurative
791238446425657345	nonfigurative
791327515168083968	nonfigurative
791345767361327104	nonfigurative
791347999658180612	nonfigurative
791349338299662340	nonfigurative
791353352579940353	nonfigurative
791356494113542144	nonfigurative
791356770379784193	nonfigurative
791357954721275904	nonfigurative
791358104235601920	nonfigurative
791361231659606016	nonfigurative
791361272176644096	nonfigurative
791362871653466113	nonfigurative
791364579142017024	nonfigurative
791365697049915392	nonfigurative
791368215079378944	nonfigurative
791368447213142018	nonfigurative
791386180675858432	nonfigurative
791386856583794688	nonfigurative
791387568248061953	nonfigurative
791390535940464640	nonfigurative
791466885321666560	nonfigurative
791467821590978560	nonfigurative
791535805110095872	nonfigurative
791571268713717760	nonfigurative
791580577132605440	nonfigurative
791695707346464769	nonfigurative
791710989003657216	nonfigurative
791712506486067200	nonfigurative
791732533562118148	nonfigurative
791754225269301249	nonfigurative
791787681202184196	nonfigurative
791897998167015424	nonfigurative
792066697117196288	nonfigurative
792087045539782657	nonfigurative
792087240805605376	nonfigurative
792091873179422720	nonfigurative
792100338522292224	nonfigurative
792100388870782977	nonfigurative
792113303845736448	nonfigurative
792407763951419392	nonfigurative
792444981898252288	nonfigurative
792447143734804481	nonfigurative
792453003085279233	nonfigurative
792456023617507329	nonfigurative
792458859176685568	nonfigurative
792459539140542464	nonfigurative
792462093979099136	nonfigurative
792463048254644224	nonfigurative
792464901683998720	nonfigurative
792465759427592197	nonfigurative
792473925938778112	nonfigurative
792474356790259712	nonfigurative
792478826156662784	nonfigurative
792480470902734848	nonfigurative
792817922758549504	nonfigurative
793108379426295808	nonfigurative
793179724566716416	nonfigurative
793191377563680768	nonfigurative
793195238512885760	nonfigurative
793200561327865856	nonfigurative
793203275097116672	nonfigurative
793519968008667137	nonfigurative
793528424463736833	figurative
793539757389254656	nonfigurative
793702319808516096	nonfigurative
793704447457300480	nonfigurative
793740646859309056	nonfigurative
793773728131846144	nonfigurative
793779371299438592	nonfigurative
793806383913299968	nonfigurative
793816124379033600	nonfigurative
793818894662242304	nonfigurative
793824041459154944	nonfigurative
793829582302420993	nonfigurative
793830651472609280	nonfigurative
793862229024178178	nonfigurative
793870513907068929	nonfigurative
793873805735292928	nonfigurative
793884441047425025	nonfigurative
793884816500555776	nonfigurative
793886279876349952	nonfigurative
793887891214721024	nonfigurative
793888278403543040	nonfigurative
793901701082341376	nonfigurative
793916230260363264	nonfigurative
793919808010084352	nonfigurative
793923718670065664	nonfigurative
793934635646521344	nonfigurative
793939154195415042	nonfigurative
793956408286969856	nonfigurative
793984491907850240	nonfigurative
794031887014563840	nonfigurative
794037380550377472	nonfigurative
794043534571606018	nonfigurative
794056900325285888	nonfigurative
794058949372874752	nonfigurative
794075749498101760	figurative
794082291194675200	nonfigurative
794088950679957504	nonfigurative
794097328743387136	nonfigurative
794115488649453568	nonfigurative
794127164480323584	nonfigurative
794127481162924032	nonfigurative
794130283629056000	nonfigurative
794131512769789952	nonfigurative
794132275625656320	nonfigurative
794140018310782976	nonfigurative
794149185557843968	nonfigurative
794154664682016768	nonfigurative
794165621747486721	nonfigurative
794168352155561984	nonfigurative
794170155161030656	nonfigurative
79590319179563009	figurative
79680630987816960	figurative
801003471747055616	figurative
801083926592753664	figurative
801112167319621632	figurative
801381361286336512	figurative
801401377968758785	figurative
801463198209736704	figurative
801778988058296320	figurative
801822660166557697	figurative
801845536508809216	figurative
801851333968072704	figurative
801869228278169600	figurative
801883349396680704	figurative
801986070565060608	figurative
802071342006800384	figurative
802165936996438016	figurative
802167147980005376	figurative
802188586951049216	figurative
802192699503865856	figurative
802230458738163712	figurative
802237454329724928	figurative
802247011772735488	figurative
802606336299175936	figurative
802612220521648128	figurative
802842078162063360	figurative
802923772101672960	figurative
802958078606004224	figurative
802964814595293188	figurative
803190472390807552	figurative
803510122286895104	figurative
803539216957341696	figurative
803662153500819456	figurative
803665965678559232	figurative
803672008584085504	figurative
803712394665062400	figurative
803834767963725825	figurative
803839892811907072	figurative
803857268378927104	figurative
803934524153405441	figurative
803941197215662084	figurative
803983984464109568	figurative
803985118431997956	figurative
803992679541600256	figurative
804002582922399744	figurative
804102368610525184	figurative
804265194901962752	figurative
804479674256650240	figurative
804562978301415424	figurative
804661046288023552	figurative
804663316698320896	figurative
804664300698828801	figurative
804721532010459141	figurative
804739596454162433	figurative
804756724901171200	figurative
804817112321708032	figurative
804955534919168000	figurative
805037206129831936	figurative
806497437586247680	figurative
806896207721271296	figurative
807351134075678720	figurative
808689499140198401	figurative
80922666588053504	figurative
85473411756851200	figurative
91984560606281729	figurative
92666354066391040	figurative
95892445203668993	figurative
9599301567119360	figurative
96251372407758848	figurative
98778526651654145	figurative
